,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
844,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102524416.0,2,2,500,1.0,1.0,C_SYNTHP53_47976_500_50_2_1-1-1,28.6,2
845,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102667776.0,3,3,500,1.0,1.0,C_SYNTHP53_47976_500_50_3_1-1-1,28.86,3
846,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,0,700,,0.0,C_SYNTHP53_47976_700_035_1_1-1-1,29.46,0
847,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,0,700,,0.0,C_SYNTHP53_47976_700_035_2_1-1-1,28.98,0
848,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,0,700,,0.0,C_SYNTHP53_47976_700_035_3_1-1-1,29.17,0
849,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,1,700,1.0,1.0,C_SYNTHP53_47976_700_040_1_1-1-1,29.31,1
850,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,2,2,700,1.0,1.0,C_SYNTHP53_47976_700_040_2_1-1-1,29.72,2
851,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,3,700,1.0,1.0,C_SYNTHP53_47976_700_040_3_1-1-1,29.45,3
852,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,1,700,1.0,1.0,C_SYNTHP53_47976_700_045_1_1-1-1,29.37,1
853,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,2,2,700,1.0,1.0,C_SYNTHP53_47976_700_045_2_1-1-1,29.74,2
854,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102626816.0,3,3,700,1.0,1.0,C_SYNTHP53_47976_700_045_3_1-1-1,29.72,3
855,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,1,700,1.0,1.0,C_SYNTHP53_47976_700_05_1_1-1-1,29.32,1
856,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,2,2,700,1.0,1.0,C_SYNTHP53_47976_700_05_2_1-1-1,29.95,2
857,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,3,3,700,1.0,1.0,C_SYNTHP53_47976_700_05_3_1-1-1,29.93,3
858,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,1,1,700,1.0,1.0,C_SYNTHP53_47976_700_10_1_1-1-1,29.19,1
859,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,2,2,700,1.0,1.0,C_SYNTHP53_47976_700_10_2_1-1-1,29.23,2
860,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,3,3,700,1.0,1.0,C_SYNTHP53_47976_700_10_3_1-1-1,29.79,3
861,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,700,1.0,1.0,C_SYNTHP53_47976_700_50_1_1-1-1,33.19,1
862,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,700,1.0,1.0,C_SYNTHP53_47976_700_50_2_1-1-1,29.04,2
863,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,3,700,1.0,1.0,C_SYNTHP53_47976_700_50_3_1-1-1,29.79,3
864,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,0,1000,,0.0,C_SYNTHP53_54871_1000_035_1_1-1-1,30.7,0
865,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102630912.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_035_2_1-1-1,30.91,2
866,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_54871_1000_035_3_1-1-1,31.44,1
867,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,1000,1.0,1.0,C_SYNTHP53_54871_1000_040_1_1-1-1,31.0,1
868,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_040_2_1-1-1,30.29,2
869,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,3,3,1000,1.0,1.0,C_SYNTHP53_54871_1000_040_3_1-1-1,32.57,3
870,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102716928.0,1,1,1000,1.0,1.0,C_SYNTHP53_54871_1000_045_1_1-1-1,30.62,1
871,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_045_2_1-1-1,30.86,2
872,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,3,1000,1.0,1.0,C_SYNTHP53_54871_1000_045_3_1-1-1,31.29,3
873,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,1000,1.0,1.0,C_SYNTHP53_54871_1000_05_1_1-1-1,32.16,1
874,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_05_2_1-1-1,31.08,2
875,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102671872.0,3,3,1000,1.0,1.0,C_SYNTHP53_54871_1000_05_3_1-1-1,30.99,3
876,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102651392.0,1,1,1000,1.0,1.0,C_SYNTHP53_54871_1000_10_1_1-1-1,30.22,1
877,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_10_2_1-1-1,31.55,2
878,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,3,3,1000,1.0,1.0,C_SYNTHP53_54871_1000_10_3_1-1-1,31.18,3
879,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,1,1,1000,1.0,1.0,C_SYNTHP53_54871_1000_50_1_1-1-1,30.89,1
880,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,2,2,1000,1.0,1.0,C_SYNTHP53_54871_1000_50_2_1-1-1,33.2,2
881,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,853803008.0,3,3,1000,1.0,1.0,C_SYNTHP53_54871_1000_50_3_1-1-1,36.2,3
882,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102667776.0,1,2,150,1.0,1.0,C_SYNTHP53_54871_150_035_1_1-1-1,27.26,2
883,micado,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,2,2,150,0.5,0.5,C_SYNTHP53_54871_150_035_2_1-1-1,27.69,1
884,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,3,150,1.0,1.0,C_SYNTHP53_54871_150_035_3_1-1-1,28.1,3
885,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,1,2,150,1.0,1.0,C_SYNTHP53_54871_150_040_1_1-1-1,26.92,2
886,micado,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,2,150,0.5,0.5,C_SYNTHP53_54871_150_040_2_1-1-1,27.73,1
887,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,4,150,1.0,1.0,C_SYNTHP53_54871_150_040_3_1-1-1,27.38,4
888,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,2,150,1.0,1.0,C_SYNTHP53_54871_150_045_1_1-1-1,27.16,2
889,micado,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,2,150,0.5,0.5,C_SYNTHP53_54871_150_045_2_1-1-1,27.74,1
890,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,4,150,1.0,1.0,C_SYNTHP53_54871_150_045_3_1-1-1,27.42,4
891,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102692352.0,1,2,150,1.0,1.0,C_SYNTHP53_54871_150_05_1_1-1-1,27.66,2
892,micado,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_54871_150_05_2_1-1-1,27.2,2
893,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,3,4,150,1.0,1.0,C_SYNTHP53_54871_150_05_3_1-1-1,27.46,4
894,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,1,2,150,1.0,1.0,C_SYNTHP53_54871_150_10_1_1-1-1,26.72,2
895,micado,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_54871_150_10_2_1-1-1,27.98,2
896,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,4,150,1.0,1.0,C_SYNTHP53_54871_150_10_3_1-1-1,27.63,4
897,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,1,1,150,1.0,1.0,C_SYNTHP53_54871_150_50_1_1-1-1,27.01,1
898,micado,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102675968.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_54871_150_50_2_1-1-1,27.64,2
899,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,3,3,150,1.0,1.0,C_SYNTHP53_54871_150_50_3_1-1-1,27.08,3
900,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,0,500,,0.0,C_SYNTHP53_54871_500_035_1_1-1-1,28.67,0
901,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,0,500,,0.0,C_SYNTHP53_54871_500_035_2_1-1-1,28.55,0
902,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,0,500,,0.0,C_SYNTHP53_54871_500_035_3_1-1-1,28.54,0
903,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,0,500,,0.0,C_SYNTHP53_54871_500_040_1_1-1-1,28.71,0
904,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,500,1.0,1.0,C_SYNTHP53_54871_500_040_2_1-1-1,28.6,2
905,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_54871_500_040_3_1-1-1,29.4,2
906,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102639104.0,1,1,500,1.0,1.0,C_SYNTHP53_54871_500_045_1_1-1-1,28.48,1
907,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,500,1.0,1.0,C_SYNTHP53_54871_500_045_2_1-1-1,29.13,2
908,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_54871_500_045_3_1-1-1,28.72,2
909,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102622720.0,1,1,500,1.0,1.0,C_SYNTHP53_54871_500_05_1_1-1-1,30.93,1
910,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,2,500,1.0,1.0,C_SYNTHP53_54871_500_05_2_1-1-1,28.94,2
911,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_54871_500_05_3_1-1-1,29.33,2
912,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102667776.0,1,1,500,1.0,1.0,C_SYNTHP53_54871_500_10_1_1-1-1,28.64,1
913,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102614528.0,2,2,500,1.0,1.0,C_SYNTHP53_54871_500_10_2_1-1-1,28.91,2
914,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_54871_500_10_3_1-1-1,29.83,2
915,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,1,1,500,1.0,1.0,C_SYNTHP53_54871_500_50_1_1-1-1,28.15,1
916,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,500,1.0,1.0,C_SYNTHP53_54871_500_50_2_1-1-1,28.84,2
917,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_54871_500_50_3_1-1-1,28.51,2
918,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,0,700,,0.0,C_SYNTHP53_54871_700_035_1_1-1-1,29.9,0
919,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_035_2_1-1-1,29.86,2
920,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102946304.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_54871_700_035_3_1-1-1,30.28,1
921,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,1,700,1.0,1.0,C_SYNTHP53_54871_700_040_1_1-1-1,29.92,1
922,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_040_2_1-1-1,29.53,2
923,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,3,3,700,1.0,1.0,C_SYNTHP53_54871_700_040_3_1-1-1,30.61,3
924,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,700,1.0,1.0,C_SYNTHP53_54871_700_045_1_1-1-1,29.51,1
925,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102647296.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_045_2_1-1-1,29.96,2
926,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,3,700,1.0,1.0,C_SYNTHP53_54871_700_045_3_1-1-1,30.53,3
927,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,700,1.0,1.0,C_SYNTHP53_54871_700_05_1_1-1-1,29.28,1
928,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_05_2_1-1-1,29.46,2
929,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,3,700,1.0,1.0,C_SYNTHP53_54871_700_05_3_1-1-1,30.66,3
930,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102643200.0,1,1,700,1.0,1.0,C_SYNTHP53_54871_700_10_1_1-1-1,30.01,1
931,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_10_2_1-1-1,30.03,2
932,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,3,700,1.0,1.0,C_SYNTHP53_54871_700_10_3_1-1-1,30.18,3
933,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,700,1.0,1.0,C_SYNTHP53_54871_700_50_1_1-1-1,29.31,1
934,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,2,700,1.0,1.0,C_SYNTHP53_54871_700_50_2_1-1-1,29.1,2
935,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,3,3,700,1.0,1.0,C_SYNTHP53_54871_700_50_3_1-1-1,29.95,3
936,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_035_1_1-1-1,31.93,1
937,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_035_2_1-1-1,31.78,2
938,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_55666_1000_035_3_1-1-1,30.64,2
939,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_040_1_1-1-1,31.31,1
940,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_040_2_1-1-1,31.06,2
941,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,3,3,1000,1.0,1.0,C_SYNTHP53_55666_1000_040_3_1-1-1,31.49,3
942,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_045_1_1-1-1,31.73,1
943,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_045_2_1-1-1,31.13,2
944,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,3,1000,1.0,1.0,C_SYNTHP53_55666_1000_045_3_1-1-1,31.25,3
945,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_05_1_1-1-1,33.31,1
946,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102729216.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_05_2_1-1-1,31.2,2
947,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,3,1000,1.0,1.0,C_SYNTHP53_55666_1000_05_3_1-1-1,33.52,3
948,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_10_1_1-1-1,30.97,1
949,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_10_2_1-1-1,33.15,2
950,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,3,1000,1.0,1.0,C_SYNTHP53_55666_1000_10_3_1-1-1,31.58,3
951,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,1000,1.0,1.0,C_SYNTHP53_55666_1000_50_1_1-1-1,30.78,1
952,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,2,2,1000,1.0,1.0,C_SYNTHP53_55666_1000_50_2_1-1-1,31.58,2
953,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,3,1000,1.0,1.0,C_SYNTHP53_55666_1000_50_3_1-1-1,32.16,3
954,micado,0,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102712832.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_035_1_1-1-1,26.38,1
955,micado,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,2,150,0.5,0.5,C_SYNTHP53_55666_150_035_2_1-1-1,26.72,1
956,micado,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,2,150,0.5,0.333333333333,C_SYNTHP53_55666_150_035_3_1-1-1,26.75,1
957,micado,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_040_1_1-1-1,27.68,1
958,micado,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_55666_150_040_2_1-1-1,27.12,2
959,micado,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_55666_150_040_3_1-1-1,27.37,2
960,micado,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102663680.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_045_1_1-1-1,26.87,1
961,micado,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_55666_150_045_2_1-1-1,27.26,2
962,micado,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_55666_150_045_3_1-1-1,27.39,2
963,micado,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_05_1_1-1-1,27.06,1
964,micado,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_55666_150_05_2_1-1-1,27.68,2
965,micado,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,4,150,0.75,1.0,C_SYNTHP53_55666_150_05_3_1-1-1,27.91,3
966,micado,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_10_1_1-1-1,27.89,1
967,micado,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102675968.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_55666_150_10_2_1-1-1,27.4,2
968,micado,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,4,150,0.75,1.0,C_SYNTHP53_55666_150_10_3_1-1-1,27.43,3
969,micado,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,2,150,0.5,1.0,C_SYNTHP53_55666_150_50_1_1-1-1,28.26,1
970,micado,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_55666_150_50_2_1-1-1,27.22,2
971,micado,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102692352.0,3,4,150,0.75,1.0,C_SYNTHP53_55666_150_50_3_1-1-1,28.1,3
972,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,1,0,500,,0.0,C_SYNTHP53_55666_500_035_1_1-1-1,28.44,0
973,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,0,500,,0.0,C_SYNTHP53_55666_500_035_2_1-1-1,27.95,0
974,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,0,500,,0.0,C_SYNTHP53_55666_500_035_3_1-1-1,28.22,0
975,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,500,1.0,1.0,C_SYNTHP53_55666_500_040_1_1-1-1,28.32,1
976,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,2,2,500,1.0,1.0,C_SYNTHP53_55666_500_040_2_1-1-1,29.04,2
977,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102610432.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_55666_500_040_3_1-1-1,28.89,2
978,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,1,1,500,1.0,1.0,C_SYNTHP53_55666_500_045_1_1-1-1,28.93,1
979,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,2,500,1.0,1.0,C_SYNTHP53_55666_500_045_2_1-1-1,28.81,2
980,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,3,500,1.0,1.0,C_SYNTHP53_55666_500_045_3_1-1-1,28.99,3
981,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,1,1,500,1.0,1.0,C_SYNTHP53_55666_500_05_1_1-1-1,28.67,1
982,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,2,2,500,1.0,1.0,C_SYNTHP53_55666_500_05_2_1-1-1,28.8,2
983,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,3,3,500,1.0,1.0,C_SYNTHP53_55666_500_05_3_1-1-1,29.48,3
984,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,1,500,1.0,1.0,C_SYNTHP53_55666_500_10_1_1-1-1,28.82,1
985,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,500,1.0,1.0,C_SYNTHP53_55666_500_10_2_1-1-1,29.39,2
986,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102643200.0,3,3,500,1.0,1.0,C_SYNTHP53_55666_500_10_3_1-1-1,29.11,3
987,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,500,1.0,1.0,C_SYNTHP53_55666_500_50_1_1-1-1,28.27,1
988,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,2,500,1.0,1.0,C_SYNTHP53_55666_500_50_2_1-1-1,30.89,2
